time (s),Current (A), Voltage (V), Power (W), Battery Temp (C), Ambient Temp (C),Voltage R (Ohm),Power R (Ohm),Avg. Volt R (Ohm),Avg. Power R (Ohm)
35734.702901,0.005078,3.2561,0.016621,20.36854,20.187207,0,0,,
35735.703858,0.007625,3.2551,0.024902,20.36538,20.189968,0,0,,
35736.70556,0.00663,3.2553,0.021639,20.372086,20.183352,0,0,,
35738.705281,0.005712,3.2569,0.018659,20.354939,20.179526,0,0,,
35739.704994,0.001738,3.2557,0.00572,20.360216,20.178512,0,0,,
35741.706748,0.004429,3.256,0.014499,20.369537,20.21004,0,0,,
35742.706165,0.005861,3.255,0.019151,20.354187,20.2032,0,0,,
35743.701425,-0.001617,3.2555,-0.005215,20.368493,20.200114,0,0,,
35744.70236,-0.002779,3.2569,-0.00904,20.346886,20.214402,0,0,,
35745.702403,-0.003296,3.2561,-0.010702,20.359292,20.222369,0,0,,
35746.70329,0.001637,3.257,0.005373,20.356698,20.207932,0,0,,
35747.703845,0.000535,3.2564,0.001822,20.356374,20.192804,0,0,,
35748.703915,-0.00143,3.2553,-0.004588,20.360864,20.184711,0,0,,
35749.707959,0.000461,3.2549,0.001512,20.349172,20.184861,0,0,,
35750.704793,-0.002469,3.256,-0.007978,20.348403,20.200746,0,0,,
35751.703936,0.001099,3.2564,0.003634,20.361895,20.212389,0,0,,
35752.704847,-0.000412,3.2561,-0.001329,20.356486,20.186994,0,0,,
35753.704947,-0.000196,3.2558,-0.000575,20.35666,20.209375,0,0,,
35754.707068,-0.000479,3.2554,-0.001493,20.353405,20.193165,0,0,,
35755.709793,0.007209,3.2551,0.023559,20.348465,20.194887,0,0,,
35756.706013,0.002416,3.256,0.007925,20.344985,20.190296,0,0,,
35757.701977,0.0000512,3.2566,0.000226,20.353912,20.181829,0,0,,
35758.703506,-0.001573,3.2556,-0.00506,20.342956,20.20196,0,0,,
35759.702053,-0.0000985,3.2557,-0.000259,20.347002,20.206006,0,0,,
35760.701934,0.04715,3.2564,0.15454,20.353122,20.205095,0,0,,
35761.701198,0.002742,3.2549,0.008949,20.350598,20.184807,0,0,,
35762.703644,-0.001739,3.2558,-0.005618,20.347322,20.185601,0,0,,
35763.70209,0.005051,3.2552,0.016461,20.357604,20.195885,0,0,,
35764.705942,0.007684,3.2556,0.025077,20.337817,20.200891,0,0,,
35765.705537,-0.000244,3.2562,-0.000744,20.331618,20.192471,0,0,,
35766.705401,-0.001963,3.2563,-0.006365,20.359916,20.205598,0,0,,
35767.704111,0.000174,3.2551,0.000603,20.353671,20.205274,0,0,,
35768.704395,0.002314,3.2556,0.007545,20.34669,20.223828,0,0,,
35769.702121,0.002637,3.2564,0.008591,20.338549,20.209025,0,0,,
35770.701791,0.003222,3.2559,0.010481,20.332499,20.199644,0,0,,
35771.702224,-0.000221,3.2557,-0.000711,20.353196,20.215162,0,0,,
35772.701258,-0.000996,3.2563,-0.003237,20.351962,20.198754,0,0,,
35773.702179,-0.000474,3.257,-0.001526,20.350332,20.206006,0,0,,
35774.705055,0.000213,3.2549,0.000694,20.33632,20.194583,0,0,,
35775.702885,-0.000258,3.2566,-0.000827,20.346556,20.204081,0,0,,
35776.705065,-0.000701,3.2556,-0.002279,20.336341,20.200525,0,0,,
35777.707441,0.00403,3.2559,0.013118,20.334507,20.206833,0,0,,
35778.707342,0.002806,3.2563,0.009122,20.327231,20.201777,0,0,,
35779.706419,0.000141,3.2554,0.000503,20.348448,20.19709,0,0,,
35780.705748,0.000231,3.2548,0.000804,20.330736,20.211944,0,0,,
35781.70165,0.005967,3.2549,0.019482,20.340054,20.20868,0,0,,
35782.702058,0.008103,3.2563,0.026405,20.333048,20.201673,0,0,,
35783.700978,0.056783,3.255,0.18535,20.350456,20.200209,0,0,,
35784.703783,0.002982,3.2554,0.009763,20.325734,20.225446,0,0,,
35785.704201,0.001553,3.2553,0.005117,20.34076,20.210127,0,0,,
35786.703417,0.011403,3.2565,0.037167,20.345517,20.237829,0,0,,
35787.706422,-0.001328,3.2548,-0.00427,20.334665,20.233267,0,0,,
35788.708141,0.003675,3.2556,0.011987,20.331746,20.220356,0,0,,
35789.704098,0.00393,3.2556,0.012811,20.324349,20.232203,0,0,,
35790.70194,0.001826,3.2555,0.00597,20.326466,20.23543,0,0,,
35791.703035,0.001794,3.2558,0.005869,20.320046,20.213096,0,0,,
35792.703115,0.002156,3.2549,0.007051,20.323152,20.214722,0,0,,
35793.705068,0.00057,3.2556,0.001873,20.325152,20.212651,0,0,,
35794.70286,0.003862,3.2555,0.012595,20.327343,20.219283,0,0,,
35795.707557,0.001664,3.2543,0.005436,20.307065,20.231571,0,0,,
35796.70296,0.002705,3.2546,0.0088,20.321763,20.24405,0,0,,
35797.702564,0.001665,3.2565,0.005457,20.352153,20.248166,0,0,,
35798.703349,0.002719,3.2549,0.008869,20.339746,20.231317,0,0,,
35799.703489,0.000788,3.2562,0.002592,20.336956,20.220385,0,0,,
35800.702836,-0.000289,3.2546,-0.000874,20.322936,20.227088,0,0,,
35801.703012,0.000694,3.2543,0.002301,20.345039,20.225138,0,0,,
35802.706244,0.009226,3.2564,0.030125,20.339438,20.236561,0,0,,
35803.703954,-0.001211,3.2555,-0.003871,20.320928,20.223229,0,0,,
35804.70513,-0.000842,3.256,-0.002713,20.328183,20.210501,0,0,,
35805.702298,0.005004,3.2545,0.016312,20.334274,20.216593,0,0,,
35806.702961,0.00057,3.2558,0.00189,20.334495,20.207191,0,0,,
35807.701394,0.003589,3.2562,0.011686,20.324329,20.229962,0,0,,
35809.703825,0.005809,3.2558,0.018936,20.323044,20.205361,0,0,,
35810.705382,0.051281,3.2546,0.16686,20.321439,20.215229,0,0,,
35811.70511,0.001014,3.255,0.003316,20.337027,20.221566,0,0,,
35812.705929,-0.001309,3.256,-0.004244,20.323256,20.23444,0,0,,
35813.705155,-0.001217,3.2554,-0.003939,20.331838,20.236361,0,0,,
35814.70426,0.005144,3.2552,0.016783,20.334453,20.232685,0,0,,
35815.708627,0.003984,3.2557,0.013007,20.337779,20.236382,0,0,,
35816.704091,-0.004802,3.2557,-0.015593,20.317327,20.236652,0,0,,
35817.703494,0.001331,3.2563,0.00439,20.339796,20.235438,0,0,,
35818.702048,0.007338,3.2565,0.023938,20.339281,20.22197,0,0,,
35819.702052,0.004737,3.2561,0.015488,20.336782,20.246857,0,0,,
35820.702522,0.002744,3.2565,0.008974,20.316653,20.232278,0,0,,
35821.702488,0.000959,3.2559,0.003141,20.31882,20.25998,0,0,,
35822.703195,0.0000704,3.2537,0.000243,20.327352,20.244087,0,0,,
35823.703596,0.00191,3.2553,0.006255,20.330753,20.241568,0,0,,
35824.700911,0.000623,3.2552,0.002065,20.33319,20.236973,0,0,,
35825.700603,0.003927,3.2548,0.012832,20.33514,20.236703,0,0,,
35826.703138,0.050654,3.2557,0.16377,20.342437,20.245851,0,0,,
35827.701921,0.002585,3.2546,0.008462,20.329015,20.232798,0,0,,
35829.703074,0.005669,3.2553,0.018515,20.320354,20.24153,0,0,,
35830.703964,0.008784,3.2547,0.028686,20.323548,20.2277,0,0,,
35831.703806,-0.000704,3.2548,-0.00225,20.324088,20.234162,0,0,,
35832.704213,-0.000769,3.2555,-0.002447,20.33393,20.237713,0,0,,
35833.70555,0.006657,3.2558,0.021688,20.340541,20.228041,0,0,,
35834.701408,0.002708,3.2556,0.008815,20.323074,20.226116,0,0,,
35835.702216,0.006142,3.256,0.02001,20.329606,20.230058,0,0,,
35836.702091,0.006405,3.2567,0.02085,20.3225,20.219621,0,0,,
35837.701089,0.000202,3.256,0.000659,20.324891,20.235705,0,0,,
35838.702287,-0.000165,3.2552,-0.000514,20.324521,20.248658,0,0,,
35839.702049,-0.00033,3.2565,-0.001058,20.321577,20.239423,0,0,,
35840.701304,-0.000657,3.2547,-0.002071,20.320388,20.254887,0,0,,
35841.706031,0.046702,3.256,0.15195,20.325964,20.240109,0,0,,
35842.704325,-0.003034,3.2554,-0.009776,20.323815,20.244251,0,0,,
35843.702405,0.006471,3.2556,0.021106,20.334326,20.236259,0,0,,
35844.703578,0.001767,3.2551,0.005795,20.326521,20.251399,0,0,,
35845.702932,0.00634,3.2553,0.020724,20.342608,20.23788,0,0,,
35846.703122,0.006241,3.2555,0.020344,20.332858,20.248854,0,0,,
35847.701611,0.006185,3.2556,0.020194,20.323179,20.228072,0,0,,
35848.704017,0.002416,3.2555,0.007891,20.322048,20.235452,0,0,,
35849.706245,0.009531,3.256,0.031081,20.327694,20.234808,0,0,,
35850.706564,0.004428,3.2572,0.014456,20.332455,20.24586,0,0,,
35851.703986,-0.000106,3.2565,-0.000343,20.327416,20.239711,0,0,,
35852.732844,0.005747,3.256,0.018771,20.320086,20.251254,0,0,,
35853.701703,0.0000439,3.2551,0.000165,20.319242,20.2493,0,0,,
35854.701694,0.001826,3.2548,0.005969,20.352542,20.241154,0,0,,
35855.701037,0.004634,3.2563,0.015157,20.326518,20.259167,0,0,,
35856.701135,0.007759,3.2555,0.025329,20.325009,20.258028,0,0,,
35857.701655,0.000788,3.2557,0.002623,20.325496,20.254814,0,0,,
35858.705522,-0.002102,3.2557,-0.006802,20.348293,20.253928,0,0,,
35859.705178,0.005413,3.2556,0.017674,20.344493,20.273812,0,0,,
35860.70282,0.004227,3.2553,0.013806,20.341325,20.255841,0,0,,
35861.703229,0.003865,3.2569,0.012609,20.337425,20.25009,0,0,,
35862.701294,0.001537,3.2561,0.005023,20.329529,20.264399,0,0,,
35863.702091,0.003465,3.2565,0.0113,20.333991,20.259979,0,0,,
35864.70395,0.002348,3.2563,0.007645,20.343367,20.267135,0,0,,
35866.705582,0.001315,3.2561,0.004275,20.336103,20.259871,0,0,,
35867.707765,0.047265,3.2562,0.15432,20.321917,20.267888,0,0,,
35868.701628,-0.001416,3.255,-0.004568,20.348801,20.285522,0,0,,
35869.701408,0.000881,3.2566,0.002911,20.329609,20.260778,0,0,,
35870.70091,0.000667,3.2562,0.002202,20.343538,20.283959,0,0,,
35871.702972,-0.002158,3.2556,-0.007009,20.334021,20.278882,0,0,,
35872.701591,0.005094,3.2556,0.01665,20.340428,20.274928,0,0,,
35873.703109,-0.003365,3.2561,-0.010914,20.345455,20.292167,0,0,,
35875.711701,-0.003813,3.2564,-0.012408,20.3343,20.289153,0,0,,
35876.703342,0.010109,3.2565,0.032942,20.336075,20.278346,0,0,,
35877.701292,0.001957,3.2563,0.006391,20.354652,20.289893,0,0,,
35878.702978,0.000392,3.2557,0.001281,20.342387,20.284288,0,0,,
35879.703745,0.005411,3.2546,0.017639,20.334633,20.280605,0,0,,
35880.702574,0.001107,3.2558,0.003624,20.335298,20.293482,0,0,,
35881.700657,0.003701,3.2564,0.012102,20.332313,20.285316,0,0,,
35882.718321,0.047623,3.2551,0.15662,20.347061,20.295624,0,0,,
35883.7041,0.000987,3.2562,0.003247,20.352978,20.288589,0,0,,
35884.704716,0.007047,3.2552,0.023026,20.339311,20.296755,0,0,,
35885.703221,-0.0000573,3.2571,-0.000151,20.334841,20.296726,0,0,,
35886.701115,-0.0000985,3.2551,-0.000248,20.345644,20.295317,0,0,,
35887.701925,-0.001537,3.2549,-0.004983,20.336147,20.292851,0,0,,
35888.703482,-0.003085,3.2563,-0.010009,20.353901,20.301354,0,0,,
35889.702192,0.001536,3.256,0.005026,20.360629,20.285879,0,0,,
35890.701478,0.003405,3.2556,0.011067,20.336576,20.286989,0,0,,
35891.702491,0.003909,3.2563,0.012733,20.349058,20.297251,0,0,,
35892.703269,0.001245,3.2554,0.004045,20.326211,20.299937,0,0,,
35893.707454,-0.000118,3.2558,-0.000345,20.366965,20.317379,0,0,,
35894.703193,-0.000281,3.2568,-0.000894,20.35347,20.293891,0,0,,
35895.703486,-0.0000352,3.2552,-0.0000805,20.345873,20.311459,0,0,,
35897.702638,-0.003318,3.2554,-0.010733,20.357977,20.300619,0,0,,
35898.699981,0.009586,3.2559,0.031245,20.369939,20.309251,0,0,,
35899.70197,0.007582,3.2556,0.024731,20.350077,20.309372,0,0,,
35900.702199,0.008651,3.256,0.028198,20.346298,20.304853,0,0,,
35901.702221,0.005721,3.2553,0.018659,20.346548,20.309913,0,0,,
35902.703399,0.004304,3.2554,0.014031,20.354759,20.28593,0,0,,
35903.705202,-0.001573,3.2546,-0.005117,20.353567,20.298059,0,0,,
35904.703782,0.000171,3.2561,0.000568,20.346361,20.304546,0,0,,
35905.711958,0.003191,3.2556,0.01042,20.345056,20.322483,0,0,,
35906.701295,-0.000454,3.2551,-0.001466,20.364464,20.300076,0,0,,
35908.701762,-0.001797,3.2547,-0.005828,20.366311,20.321905,0,0,,
35909.700039,0.007003,3.2561,0.022871,20.353035,20.325282,0,0,,
35910.700212,0.006246,3.2549,0.020428,20.355992,20.319357,0,0,,
35911.701161,0.005553,3.2555,0.018145,20.368153,20.319307,0,0,,
35912.71474,-0.000227,3.256,-0.000701,20.353547,20.314692,0,0,,
35913.701065,0.000797,3.2568,0.002653,20.356308,20.312642,0,0,,
35915.703738,-0.000331,3.2573,-0.001027,20.365896,20.323341,0,0,,
35916.700188,-0.001972,3.2549,-0.006355,20.361555,20.31974,0,0,,
35917.701285,0.052948,3.2553,0.17447,20.370304,20.33441,0,0,,
35918.701645,0.0018,3.2563,0.005864,20.365198,20.345586,0,0,,
35919.704192,0.000386,3.2551,0.001267,20.37504,20.311762,0,0,,
35920.703769,-0.004363,3.2557,-0.01418,20.354754,20.328111,0,0,,
35921.702916,0.004453,3.2562,0.014519,20.366571,20.318465,0,0,,
35922.705175,-0.000847,3.2558,-0.002719,20.374537,20.338273,0,0,,
35923.701222,0.00473,3.2563,0.015392,20.376013,20.321247,0,0,,
35924.701423,0.005155,3.2571,0.01679,20.370238,20.326573,0,0,,
35925.700208,0.003499,3.2556,0.011412,20.360468,20.342706,0,0,,
35926.701982,0.00366,3.2555,0.011918,20.364709,20.339916,0,0,,
35927.700536,0.046485,3.2563,0.15182,20.363549,20.338756,0,0,,
35928.701888,0.001079,3.256,0.003522,20.365424,20.312878,0,0,,
35929.70615,0.053962,3.2568,0.1745,20.381456,20.330391,0,0,,
35931.700221,-0.000374,3.2563,-0.00117,20.367196,20.331672,0,0,,
35932.702137,-0.005031,3.255,-0.016323,20.359712,20.33714,0,0,,
35933.701084,0.002949,3.2553,0.009662,20.38036,20.345206,0,0,,
35934.702869,-0.001561,3.2567,-0.005046,20.380705,20.347031,0,0,,
35935.701762,0.008358,3.2562,0.02725,20.361488,20.330404,0,0,,
35936.707341,-0.002317,3.2568,-0.007502,20.364469,20.342637,0,0,,
35937.700941,0.007226,3.2568,0.023567,20.364423,20.33593,0,0,,
35938.703057,0.002169,3.2565,0.007133,20.377388,20.352965,0,0,,
35939.701644,0.005393,3.2553,0.017618,20.386468,20.334292,0,0,,
35940.7025,0.006071,3.2553,0.019821,20.382319,20.341615,0,0,,
35941.702152,0.006965,3.2553,0.02273,20.385304,20.357551,0,0,,
35942.700684,0.006272,3.2564,0.020444,20.379824,20.345041,0,0,,
35943.702482,0.008893,3.2562,0.028968,20.382539,20.346276,0,0,,
35944.70224,0.002096,3.2568,0.006829,20.375551,20.338917,0,0,,
35945.705868,0.00653,3.2556,0.021286,20.377967,20.357245,0,0,,
35946.702899,0.001845,3.2567,0.006041,20.379006,20.351993,0,0,,
35947.702109,0.002622,3.2564,0.008568,20.382083,20.342119,0,0,,
35948.701573,0.001273,3.2549,0.004152,20.376013,20.341229,0,0,,
35949.702521,0.002354,3.2558,0.007675,20.384424,20.337799,0,0,,
35950.70159,0.003178,3.2549,0.010363,20.37988,20.343246,0,0,,
35951.702671,0.001543,3.2544,0.005043,20.382175,20.355532,0,0,,
35952.703937,0.001217,3.256,0.003962,20.381214,20.34273,0,0,,
35953.70541,-0.001067,3.2555,-0.003452,20.396823,20.353529,0,0,,
35954.705624,0.002288,3.2558,0.007467,20.381648,20.356855,0,0,,
35955.703298,0.005113,3.2564,0.01669,20.385839,20.345505,0,0,,
35956.700416,0.003526,3.2562,0.011577,20.39378,20.361587,0,0,,
35957.701911,0.00289,3.2564,0.009481,20.38174,20.358057,0,0,,
35958.700858,0.003479,3.257,0.011411,20.379128,20.370988,0,0,,
35959.70084,0.00342,3.2558,0.011211,20.379886,20.356203,0,0,,
35960.70144,0.001331,3.2568,0.004412,20.391798,20.366265,0,0,,
35961.72754,-0.000124,3.2564,-0.000327,20.39801,20.362856,0,0,,
35962.700601,-0.000457,3.2558,-0.001435,20.398059,20.369197,0,0,,
35963.70169,-0.000934,3.255,-0.003007,20.383624,20.368083,0,0,,
35964.708272,0.005556,3.2567,0.018171,20.403748,20.361934,0,0,,
35965.70406,0.006954,3.2565,0.022723,20.385367,20.352434,0,0,,
35966.702732,0.008132,3.2551,0.02648,20.401278,20.356875,0,0,,
35967.701461,0.003563,3.2566,0.011623,20.396685,20.360792,0,0,,
35968.703751,0.002022,3.2554,0.006633,20.392174,20.3511,0,0,,
35969.700831,0.006061,3.2565,0.019787,20.418612,20.365698,0,0,,
35970.701572,0.004145,3.2564,0.013523,20.397072,20.364509,0,0,,
35971.703313,0.002572,3.2552,0.008375,20.398104,20.382192,0,0,,
