time (s),Current (A), Voltage (V), Power (W), Battery Temp (C), Ambient Temp (C),Voltage R (Ohm),Power R (Ohm),Avg. Volt R (Ohm),Avg. Power R (Ohm)
23151.791604,0.000162,2.7587,0.000494,40.02437,40.290407,0,0,,
23153.793995,-0.000735,2.7599,-0.001964,40.032281,40.289583,0,0,,
23154.793049,-0.000874,2.7602,-0.002409,40.018376,40.297514,0,0,,
23155.795183,0.00407,2.7592,0.011239,40.032935,40.298607,0,0,,
23156.826545,0.002557,2.7601,0.007051,40.040821,40.304307,0,0,,
23157.79274,-0.000866,2.7593,-0.002378,40.02022,40.281163,0,0,,
23158.794082,0.00152,2.7605,0.004185,40.025508,40.284267,0,0,,
23159.795033,0.004746,2.7595,0.013105,40.029731,40.287761,0,0,,
23160.794252,0.003669,2.7597,0.010127,40.02711,40.299333,0,0,,
23161.791978,0.001847,2.7601,0.005103,40.01255,40.290962,0,0,,
23162.791193,0.004121,2.7595,0.011373,40.012914,40.292418,0,0,,
23163.791153,0.00182,2.7606,0.005025,40.024778,40.297001,0,0,,
23165.792928,0.003218,2.7603,0.008907,40.02951,40.28936,0,0,,
23166.792002,0.006052,2.7593,0.01672,40.024754,40.286424,0,0,,
23167.790995,0.003061,2.7599,0.008436,40.039094,40.296394,0,0,,
23168.792503,0.004599,2.7602,0.012713,40.020846,40.284701,0,0,,
23169.793526,-0.001012,2.7598,-0.002762,40.025337,40.283732,0,0,,
23170.791741,0.003263,2.7599,0.009041,40.029267,40.279655,0,0,,
23171.792015,-0.001434,2.7605,-0.003904,40.0174,40.303817,0,0,,
23172.791489,-0.000634,2.7597,-0.001733,40.015992,40.283487,0,0,,
23173.79407,-0.000461,2.7596,-0.001244,40.025359,40.283754,0,0,,
23174.797147,0.000691,2.7595,0.001946,40.032759,40.292607,0,0,,
23175.794174,-0.000796,2.7596,-0.002172,40.030891,40.29074,0,0,,
23176.796587,0.00385,2.7606,0.010704,40.022786,40.296101,0,0,,
23177.793931,-0.001755,2.7606,-0.004781,40.023903,40.292487,0,0,,
23178.794485,0.006387,2.7593,0.017694,40.032539,40.288385,0,0,,
23179.797347,0.0015,2.76,0.004162,40.026037,40.297168,0,0,,
23180.792295,0.005006,2.7586,0.013889,40.039138,40.303353,0,0,,
23181.793353,0.003225,2.7597,0.008959,40.034358,40.300757,0,0,,
23183.791334,0.006697,2.7596,0.018547,40.02043,40.296293,0,0,,
23184.790955,0.004711,2.7603,0.013029,40.030864,40.303813,0,0,,
23185.790729,0.005121,2.7599,0.014179,40.02851,40.29964,0,0,,
23186.793195,0.001654,2.7601,0.004582,40.037463,40.303133,0,0,,
23187.790557,0.002217,2.7596,0.006158,40.013368,40.296511,0,0,,
23188.791895,0.001406,2.7593,0.003889,40.024748,40.317349,0,0,,
23189.791145,0.003045,2.7592,0.008406,40.030522,40.322394,0,0,,
23190.796423,0.005987,2.7597,0.016543,40.026082,40.311405,0,0,,
23191.792985,0.001099,2.7596,0.003043,40.019627,40.311501,0,0,,
23192.792207,-0.001293,2.7595,-0.00355,40.012032,40.318828,0,0,,
23193.79225,-0.000697,2.7595,-0.001916,40.036393,40.294058,0,0,,
23194.793386,-0.001175,2.7596,-0.003208,40.023945,40.315091,0,0,,
23195.791868,0.003495,2.7606,0.009652,40.020451,40.29777,0,0,,
23196.79089,0.000355,2.7599,0.000998,40.01914,40.313562,0,0,,
23197.792243,0.006238,2.7606,0.017228,40.036708,40.317298,0,0,,
23198.797572,-0.001586,2.7608,-0.004376,40.040517,40.313465,0,0,,
23199.793576,0.004911,2.7599,0.013602,40.018848,40.305629,0,0,,
23200.794128,0.008473,2.7596,0.023407,40.028627,40.3074,0,0,,
23201.790812,-0.0000499,2.7603,-0.000112,40.042385,40.306599,0,0,,
23202.792356,0.0107,2.7603,0.029555,40.029306,40.314992,0,0,,
23203.792875,0.0055,2.7611,0.015234,40.032824,40.309412,0,0,,
23204.792989,0.009257,2.7608,0.025605,40.020498,40.321834,0,0,,
23205.790875,0.007516,2.7598,0.02078,40.03343,40.30456,0,0,,
23206.791741,-0.002693,2.7602,-0.007397,40.037167,40.325763,0,0,,
23207.791585,0.000181,2.7601,0.000544,40.030882,40.32239,0,0,,
23208.791915,-0.00127,2.7598,-0.003492,40.041559,40.318873,0,0,,
23209.792973,0.002018,2.7614,0.005572,40.025908,40.305409,0,0,,
23210.792126,-0.001666,2.7606,-0.004582,40.032022,40.304607,0,0,,
23211.796306,0.002233,2.7603,0.006172,40.018312,40.301454,0,0,,
23213.790327,0.000887,2.7604,0.002475,40.018336,40.296383,0,0,,
23214.793547,0.005,2.7609,0.013802,40.040732,40.310769,0,0,,
23215.791377,0.005363,2.7607,0.014808,40.036049,40.297717,0,0,,
23216.79215,0.005551,2.7594,0.01531,40.025033,40.306354,0,0,,
23217.792095,0.003453,2.7604,0.009521,40.02957,40.301065,0,0,,
23218.793236,0.002548,2.7596,0.007025,40.027241,40.30856,0,0,,
23219.792289,0.006489,2.76,0.017934,40.023455,40.299317,0,0,,
23220.794439,0.003595,2.7599,0.009949,40.035417,40.309458,0,0,,
23221.795457,-0.00205,2.761,-0.005614,40.014987,40.324693,0,0,,
23222.791582,0.005283,2.7602,0.014607,40.03139,40.304703,0,0,,
23223.792037,-0.000959,2.7607,-0.002596,40.02343,40.311665,0,0,,
23224.79216,0.000986,2.7597,0.002725,40.023795,40.323674,0,0,,
23225.791174,0.003611,2.7601,0.009979,40.024765,40.304994,0,0,,
23226.792404,-0.000323,2.7602,-0.000872,40.032991,40.308123,0,0,,
23227.790864,-0.001689,2.7614,-0.004638,40.026246,40.299924,0,0,,
23228.791143,0.000937,2.7607,0.002616,40.030297,40.29233,0,0,,
23229.792925,0.000134,2.7608,0.000409,40.041458,40.292935,0,0,,
23230.792879,0.001085,2.7605,0.00303,40.038279,40.286119,0,0,,
23231.792302,0.004822,2.7616,0.01338,40.033378,40.294682,0,0,,
23232.792126,0.001773,2.7602,0.004941,40.024011,40.313701,0,0,,
23233.795144,0.000317,2.7603,0.000927,40.024084,40.30031,0,0,,
23234.79191,0.001779,2.7593,0.004955,40.0359,40.300116,0,0,,
23235.794518,0.003517,2.7607,0.009742,40.027214,40.298345,0,0,,
23236.794896,0.004025,2.7601,0.011171,40.03641,40.291891,0,0,,
23237.792135,0.004311,2.761,0.011957,40.041918,40.316321,0,0,,
23238.790404,-0.000809,2.7604,-0.002186,40.032284,40.311056,0,0,,
23239.800552,-0.001772,2.7599,-0.004863,40.030707,40.29929,0,0,,
23240.799613,-0.000853,2.76,-0.002283,40.026169,40.312583,0,0,,
23241.80061,0.048133,2.7611,0.13352,40.040412,40.300259,0,0,,
23242.798612,-0.00339,2.7599,-0.009272,40.039295,40.308604,0,0,,
23243.798616,-0.001859,2.7607,-0.005059,40.032452,40.31923,0,0,,
23244.794805,0.012057,2.7618,0.033345,40.038252,40.314839,0,0,,
23245.79133,0.000376,2.7592,0.001037,40.032622,40.31576,0,0,,
23246.792645,0.002177,2.7604,0.006025,40.040362,40.302756,0,0,,
23247.793929,0.00053,2.7602,0.001472,40.042132,40.306346,0,0,,
23248.79061,0.00107,2.7609,0.002944,40.04138,40.320514,0,0,,
23250.792129,0.003122,2.76,0.008645,40.032596,40.311368,0,0,,
23251.791151,0.000651,2.7606,0.001791,40.031916,40.331793,0,0,,
23252.793586,0.005525,2.7613,0.015299,40.033372,40.325971,0,0,,
23254.793325,0.008625,2.7601,0.023858,40.034001,40.323689,0,0,,
23255.793833,0.008367,2.7596,0.023112,40.022403,40.329561,0,0,,
23256.79435,0.00657,2.7603,0.018165,40.037108,40.31697,0,0,,
23257.793154,0.006066,2.7609,0.016804,40.030191,40.320972,0,0,,
23258.791987,0.001676,2.76,0.004647,40.028638,40.326333,0,0,,
23259.789564,0.053906,2.7598,0.16619,40.013278,40.330262,0,0,,
23260.790429,0.004755,2.7607,0.013181,40.028637,40.323057,0,0,,
23261.790604,0.002373,2.7611,0.006602,40.037324,40.311727,0,0,,
23262.790212,-0.003348,2.7605,-0.009186,40.050426,40.319005,0,0,,
23263.790782,-0.000451,2.7612,-0.001186,40.036425,40.312649,0,0,,
23264.789877,-0.002761,2.7605,-0.007544,40.040016,40.314055,0,0,,
23265.790707,-0.00038,2.7609,-0.001033,40.033247,40.329485,0,0,,
23266.794487,0.005059,2.7601,0.01396,40.030261,40.324317,0,0,,
23267.793957,0.002584,2.7609,0.007145,40.043291,40.307869,0,0,,
23268.811048,-0.003098,2.7609,-0.008528,40.032226,40.31682,0,0,,
23269.791406,0.003779,2.7606,0.010435,40.025553,40.316698,0,0,,
23270.791039,-0.000654,2.7604,-0.001804,40.034847,40.318713,0,0,,
23271.789412,0.003747,2.7605,0.01032,40.038072,40.324485,0,0,,
23272.790465,-0.001826,2.76,-0.00504,40.052607,40.33283,0,0,,
23273.790172,0.003692,2.7612,0.010186,40.034263,40.300662,0,0,,
23274.79083,-0.001752,2.7603,-0.004849,40.040232,40.325552,0,0,,
23275.79077,-0.0000587,2.7606,-0.00011,40.0454,40.317255,0,0,,
23276.79256,-0.000647,2.761,-0.001719,40.049355,40.321209,0,0,,
23277.794181,0.002927,2.7597,0.008134,40.044503,40.321816,0,0,,
23278.811203,0.013641,2.7605,0.037736,40.032151,40.313834,0,0,,
23279.792489,-0.000799,2.7605,-0.002159,40.045569,40.319971,0,0,,
23280.792792,-0.0000985,2.7612,-0.00022,40.02788,40.303014,0,0,,
23281.793812,0.007376,2.7613,0.020451,40.043506,40.312086,0,0,,
23282.792928,0.004615,2.761,0.012815,40.043385,40.310146,0,0,,
23283.790174,0.00407,2.7602,0.011332,40.035936,40.298331,0,0,,
23284.79125,0.050899,2.76,0.14065,40.024895,40.298574,0,0,,
23285.791167,-0.00052,2.7611,-0.001408,40.034649,40.310873,0,0,,
23287.790833,0.001735,2.7599,0.004813,40.049062,40.322007,0,0,,
23288.790032,0.006051,2.7606,0.016759,40.046635,40.318854,0,0,,
23289.789079,0.001185,2.7601,0.003315,40.045762,40.307791,0,0,,
23290.795514,-0.000504,2.7595,-0.001382,40.050469,40.303401,0,0,,
23291.795142,0.002599,2.7604,0.007215,40.041297,40.317155,0,0,,
23292.789222,0.001329,2.7607,0.003685,40.039889,40.313928,0,0,,
23293.79734,0.001079,2.7603,0.002984,40.037632,40.318585,0,0,,
23294.790465,0.000171,2.7592,0.00048,40.044499,40.307985,0,0,,
23295.792326,-0.000589,2.7599,-0.001616,40.028849,40.299616,0,0,,
23296.791568,-0.001238,2.7602,-0.003393,40.035327,40.313006,0,0,,
23297.791242,0.001772,2.7602,0.004913,40.035812,40.316766,0,0,,
23298.792218,0.001954,2.7605,0.005435,40.036103,40.304321,0,0,,
23299.793083,0.005828,2.7615,0.016127,40.042872,40.317639,0,0,,
23300.792246,0.008349,2.7604,0.023077,40.042678,40.306892,0,0,,
23301.792172,0.006213,2.7608,0.017188,40.045056,40.323097,0,0,,
23302.790478,0.009477,2.7612,0.026158,40.042848,40.325256,0,0,,
23303.791743,0.008721,2.7601,0.02411,40.045638,40.322223,0,0,,
23304.791925,0.000633,2.7604,0.001822,40.035398,40.326905,0,0,,
23305.790589,0.003367,2.7611,0.009322,40.040153,40.326929,0,0,,
23306.794401,0.000654,2.7617,0.001818,40.035446,40.314581,0,0,,
23307.791406,0.000788,2.7612,0.002265,40.046341,40.320015,0,0,,
23309.791171,0.000417,2.76,0.001164,40.04554,40.3254,0,0,,
23310.790471,-0.002812,2.7608,-0.007715,40.050076,40.318291,0,0,,
23312.791303,0.002451,2.761,0.006755,40.036657,40.323797,0,0,,
23313.794063,0.002799,2.761,0.007726,40.031634,40.307859,0,0,,
23314.79259,0.001144,2.7605,0.003157,40.0402,40.311328,0,0,,
23315.794685,0.004039,2.7601,0.011174,40.041024,40.319794,0,0,,
23316.793473,0.005367,2.761,0.014856,40.058882,40.309992,0,0,,
23317.794393,0.005026,2.7613,0.013887,40.031172,40.316858,0,0,,
23318.793226,0.003874,2.7598,0.010722,40.04806,40.323917,0,0,,
23319.790438,0.00583,2.7598,0.016118,40.033331,40.31283,0,0,,
23320.790156,0.003574,2.7604,0.009897,40.054781,40.304437,0,0,,
23321.790741,0.04693,2.761,0.13072,40.024547,40.315329,0,0,,
23322.790205,-0.001487,2.7615,-0.004103,40.042283,40.315594,0,0,,
23323.790186,-0.001039,2.7591,-0.002818,40.047937,40.320155,0,0,,
23324.791361,-0.000777,2.7605,-0.002106,40.044273,40.317583,0,0,,
23325.791662,-0.000541,2.7593,-0.001464,40.046068,40.313556,0,0,,
23326.791147,0.000715,2.7609,0.002029,40.028015,40.307879,0,0,,
23327.789423,-0.002335,2.7605,-0.006414,40.043908,40.330682,0,0,,
23328.7901,0.001577,2.7611,0.004399,40.04381,40.328038,0,0,,
23329.821966,-0.001372,2.7605,-0.003744,40.04978,40.313264,0,0,,
23330.791538,-0.000884,2.7605,-0.002365,40.040559,40.326606,0,0,,
23331.791226,0.00588,2.7599,0.016276,40.044878,40.31928,0,0,,
23332.793084,0.008908,2.7617,0.024663,40.039709,40.317387,0,0,,
23333.794329,0.000343,2.7595,0.000969,40.042208,40.319522,0,0,,
23334.791163,0.002936,2.7598,0.008107,40.038179,40.322044,0,0,,
23336.789644,0.001724,2.7602,0.004813,40.041625,40.319666,0,0,,
23337.789199,0.003041,2.761,0.008447,40.03779,40.315105,0,0,,
23338.789546,0.004446,2.7609,0.012297,40.033423,40.31183,0,0,,
23339.790134,0.00023,2.7603,0.000658,40.037038,40.312897,0,0,,
23340.790914,-0.000986,2.759,-0.002708,40.049462,40.311127,0,0,,
23342.791131,0.00057,2.76,0.00158,40.05657,40.33097,0,0,,
23343.790859,-0.000699,2.7597,-0.001903,40.049849,40.323523,0,0,,
23345.792341,0.001842,2.76,0.005089,40.062466,40.322673,0,0,,
23346.791008,0.000199,2.7595,0.000555,40.046111,40.327063,0,0,,
23347.789755,-0.001698,2.7605,-0.00467,40.054119,40.335433,0,0,,
23348.790578,-0.000603,2.7605,-0.001644,40.038323,40.322551,0,0,,
23349.790239,0.00095,2.7616,0.002657,40.059336,40.338465,0,0,,
23350.791164,-0.00159,2.761,-0.004381,40.021871,40.327936,0,0,,
23351.791861,0.002475,2.7602,0.006849,40.052177,40.313841,0,0,,
23352.793184,0.053361,2.7603,0.14581,40.031163,40.338318,0,0,,
23353.797205,0.00728,2.7617,0.020171,40.056447,40.305011,0,0,,
23354.791084,0.00203,2.7611,0.005619,40.033007,40.320876,0,0,,
23355.793015,0.004133,2.7597,0.011447,40.045892,40.314108,0,0,,
23356.792409,0.004892,2.7619,0.013537,40.061056,40.310711,0,0,,
23357.791138,0.005746,2.7615,0.015923,40.036792,40.322476,0,0,,
23358.791691,-0.001528,2.7618,-0.004215,40.049894,40.310104,0,0,,
23359.790214,0.006645,2.7603,0.018403,40.042445,40.327401,0,0,,
23360.790799,0.000426,2.7605,0.001243,40.049433,40.323834,0,0,,
23361.791501,0.000821,2.7611,0.002342,40.044435,40.311559,0,0,,
23362.789592,0.005125,2.7613,0.014184,40.05118,40.311753,0,0,,
23363.790438,0.001742,2.7608,0.004854,40.057464,40.318035,0,0,,
23365.790156,-0.000983,2.7595,-0.002679,40.049529,40.308647,0,0,,
23366.790293,-0.000743,2.761,-0.002021,40.036354,40.306027,0,0,,
23367.791178,-0.000931,2.7599,-0.002528,40.042274,40.311218,0,0,,
23368.791285,-0.001683,2.761,-0.004629,40.043462,40.323687,0,0,,
23369.789882,-0.003028,2.7599,-0.008288,40.044118,40.343265,0,0,,
23370.791198,-0.002407,2.7604,-0.006592,40.03958,40.322717,0,0,,
23372.789428,-0.001502,2.7604,-0.004124,40.04829,40.320872,0,0,,
23373.789758,-0.001772,2.7614,-0.004878,40.053896,40.310101,0,0,,
23374.791845,-0.001966,2.7607,-0.005397,40.061174,40.305734,0,0,,
23375.791126,0.005376,2.7599,0.014828,40.049116,40.306778,0,0,,
23376.790751,0.003162,2.7612,0.008716,40.046325,40.326913,0,0,,
23377.7903,0.004459,2.7609,0.012309,40.048411,40.310804,0,0,,
23378.790465,-0.000716,2.7597,-0.001948,40.042078,40.323759,0,0,,
23379.794062,-0.001466,2.7609,-0.004003,40.044019,40.318785,0,0,,
23380.793298,0.004204,2.7614,0.011614,40.032978,40.304836,0,0,,
23381.790491,0.00196,2.7614,0.005404,40.043121,40.310974,0,0,,
23382.790154,0.000703,2.7595,0.001956,40.046591,40.323176,0,0,,
23383.789972,0.002,2.7615,0.005538,40.049308,40.310973,0,0,,
23385.789741,0.003666,2.7607,0.01013,40.045038,40.31289,0,0,,
23386.789991,0.001637,2.7606,0.004534,40.040281,40.320871,0,0,,
23387.790749,0.007211,2.7612,0.019922,40.05137,40.326499,0,0,,
23388.794456,0.004173,2.76,0.011522,40.053991,40.30583,0,0,,
23389.792037,0.001717,2.7606,0.004758,40.048579,40.317159,0,0,,
23390.789699,0.004244,2.7606,0.011729,40.020481,40.319269,0,0,,
23391.790514,-0.001502,2.7602,-0.004089,40.041082,40.300565,0,0,,
23392.790922,-0.000377,2.7614,-0.000992,40.060663,40.312501,0,0,,
23393.793983,-0.000135,2.7617,-0.000333,40.048847,40.330162,0,0,,
23394.796621,0.001735,2.7605,0.004828,40.045522,40.318105,0,0,,
23395.792168,0.000725,2.7606,0.002086,40.045255,40.316746,0,0,,
23396.793749,0.00644,2.7608,0.017823,40.044576,40.316431,0,0,,
23397.79227,0.00173,2.7621,0.004856,40.038194,40.324242,0,0,,
23398.790613,0.000315,2.7619,0.000964,40.038218,40.319172,0,0,,
23399.791959,0.006986,2.7608,0.019367,40.034748,40.323708,0,0,,
23400.792508,0.002643,2.7607,0.007307,40.050739,40.325503,0,0,,
23401.789914,0.005665,2.7606,0.015668,40.04477,40.330089,0,0,,
23402.790184,0.000501,2.7608,0.00143,40.026474,40.328536,0,0,,
23403.789565,0.00076,2.7612,0.002151,40.053237,40.317813,0,0,,
23404.790521,0.000695,2.7606,0.001947,40.039213,40.304519,0,0,,
23405.789192,0.001576,2.7616,0.004367,40.041809,40.318759,0,0,,
23406.789172,0.003617,2.7613,0.010074,40.062967,40.302432,0,0,,
23407.791623,-0.001399,2.7599,-0.003848,40.050593,40.328996,0,0,,
23408.790921,0.000427,2.7609,0.00118,40.046006,40.312039,0,0,,
23409.789252,0.000791,2.7607,0.002188,40.045182,40.339961,0,0,,
23410.789053,-0.000339,2.7607,-0.00092,40.057556,40.314125,0,0,,
23412.791335,-0.000104,2.7608,-0.000281,40.054232,40.319171,0,0,,
23413.791351,0.001114,2.7601,0.003063,40.06139,40.314319,0,0,,
23414.791315,0.012666,2.7604,0.035013,40.029846,40.319535,0,0,,
23415.792245,0.008563,2.7608,0.023698,40.039503,40.310267,0,0,,
23416.793558,0.002506,2.7597,0.006957,40.029288,40.298599,0,0,,
23417.790158,0.007519,2.7617,0.020788,40.045642,40.322227,0,0,,
23418.790023,0.006321,2.7609,0.017497,40.038968,40.32538,0,0,,
23419.791442,0.005668,2.7601,0.015701,40.045836,40.331154,0,0,,
23420.798675,0.001429,2.7603,0.003973,40.039794,40.316744,0,0,,
23421.797818,0.000486,2.7622,0.001422,40.046296,40.320698,0,0,,
23422.790465,0.004488,2.7607,0.012392,40.032295,40.316161,0,0,,
23423.790562,-0.00099,2.7602,-0.002714,40.044451,40.304298,0,0,,
23424.791525,-0.003165,2.7609,-0.00872,40.032732,40.318054,0,0,,
23425.789647,-0.001138,2.7611,-0.003104,40.060344,40.321279,0,0,,
23426.790381,-0.004064,2.7601,-0.011234,40.03494,40.298063,0,0,,
23427.790164,-0.002436,2.7603,-0.006674,40.047338,40.298451,0,0,,
23428.789302,-0.002,2.7601,-0.005494,40.05008,40.289547,0,0,,
23429.788626,-0.001363,2.7608,-0.003752,40.036783,40.31337,0,0,,
23430.788802,-0.001841,2.7606,-0.005056,40.032828,40.297044,0,0,,
23431.789031,0.000479,2.7621,0.001319,40.0453,40.316063,0,0,,
23432.791111,0.00316,2.7615,0.00872,40.03671,40.312569,0,0,,
23433.794374,-0.000013,2.7612,-0.0000158,40.042897,40.318391,0,0,,
23434.79457,-0.00224,2.7606,-0.006124,40.046586,40.312982,0,0,,
23435.791128,0.004873,2.7607,0.013456,40.039039,40.336004,0,0,,
23436.789767,0.003319,2.761,0.009195,40.034623,40.322855,0,0,,
23437.797764,-0.001957,2.7602,-0.005395,40.051462,40.31349,0,0,,
23438.789785,0.002379,2.7603,0.00659,40.045978,40.316377,0,0,,
23439.78916,0.002398,2.7608,0.006604,40.053232,40.31053,0,0,,
23440.790421,0.000202,2.7606,0.000582,40.043793,40.30837,0,0,,
23442.790099,0.002663,2.7608,0.007382,40.045395,40.301602,0,0,,
23443.790478,0.00395,2.7616,0.010928,40.033942,40.311257,0,0,,
23444.793549,-0.002186,2.7608,-0.005995,40.041803,40.31657,0,0,,
23445.790055,0.005256,2.7599,0.014549,40.049374,40.309947,0,0,,
23446.79089,0.003851,2.7599,0.010643,40.050102,40.323775,0,0,,
23447.790347,0.001979,2.761,0.005512,40.060511,40.31526,0,0,,
23448.78917,0.052153,2.7613,0.1441,40.052163,40.305458,0,0,,
23449.790142,0.000488,2.7603,0.001381,40.043792,40.309097,0,0,,
23450.792121,-0.001138,2.7612,-0.003095,40.043186,40.309219,0,0,,
23452.791482,-0.0000735,2.7613,-0.000169,40.043088,40.307302,0,0,,
23453.790111,0.004574,2.7617,0.012611,40.046704,40.311281,0,0,,
23454.793271,0.002025,2.7615,0.005614,40.060001,40.322392,0,0,,
23455.788909,0.00311,2.7607,0.0086,40.044714,40.315114,0,0,,
23456.791436,0.007839,2.7614,0.021657,40.051193,40.318316,0,0,,
23457.789888,0.001527,2.7611,0.004222,40.046849,40.306695,0,0,,
23458.792157,0.00259,2.762,0.007204,40.041292,40.313148,0,0,,
23459.789508,0.004068,2.7609,0.011273,40.044884,40.319286,0,0,,
23460.790299,-0.001497,2.7617,-0.004114,40.042336,40.331658,0,0,,
23461.790491,0.000815,2.7605,0.002301,40.044884,40.295633,0,0,,
23462.790225,-0.002456,2.76,-0.006762,40.025909,40.31851,0,0,,
23463.793732,-0.002485,2.7605,-0.006837,40.051459,40.310941,0,0,,
23464.790245,-0.000187,2.7605,-0.000489,40.037483,40.300606,0,0,,
23465.791705,0.003742,2.7603,0.010398,40.048741,40.308951,0,0,,
23466.788267,0.001101,2.7607,0.003073,40.057355,40.314288,0,0,,
23467.788723,0.001406,2.761,0.003887,40.057865,40.311159,0,0,,
23468.789294,0.001693,2.7606,0.00467,40.055123,40.316059,0,0,,
23469.793586,-0.001139,2.7613,-0.003106,40.043015,40.31014,0,0,,
23470.793862,0.006247,2.7611,0.01729,40.044082,40.314118,0,0,,
23471.794527,0.006474,2.7617,0.017946,40.039957,40.30781,0,0,,
23472.790246,-0.001928,2.7614,-0.005295,40.027533,40.317223,0,0,,
23473.793087,-0.001993,2.7606,-0.005466,40.037022,40.317976,0,0,,
23474.793233,-0.001954,2.7611,-0.00536,40.052866,40.303614,0,0,,
23475.790141,0.006758,2.7596,0.018677,40.048644,40.313948,0,0,,
23476.790632,0.004844,2.7614,0.013401,40.045805,40.297646,0,0,,
23477.789087,0.000684,2.7618,0.001919,40.041971,40.312735,0,0,,
23478.788832,0.005594,2.7609,0.015446,40.037628,40.312396,0,0,,
23479.787544,0.003716,2.7598,0.010274,40.051677,40.316253,0,0,,
23480.789247,0.001853,2.7614,0.005148,40.040442,40.306112,0,0,,
23481.790176,0.000241,2.7603,0.0007,40.075213,40.299028,0,0,,
23482.788526,0.001091,2.7615,0.003012,40.067424,40.302158,0,0,,
23483.789405,0.003843,2.7606,0.01061,40.041583,40.305433,0,0,,
23484.790807,0.048922,2.7616,0.13406,40.062668,40.311231,0,0,,
23485.790294,0.002774,2.7621,0.007684,40.030737,40.303686,0,0,,
23486.788399,0.004469,2.7604,0.012348,40.036827,40.3065,0,0,,
23489.790388,0.002817,2.7617,0.007775,40.055171,40.313923,0,0,,
23490.793187,0.004667,2.7617,0.012898,40.03821,40.286049,0,0,,
23491.790214,0.00333,2.7614,0.009206,40.045659,40.285127,0,0,,
23492.791049,0.003204,2.7604,0.00885,40.04925,40.297815,0,0,,
23493.789713,0.003965,2.7623,0.010958,40.03821,40.314433,0,0,,
23494.789062,0.002671,2.7602,0.007355,40.039083,40.300386,0,0,,
23495.788703,-0.002624,2.7609,-0.007235,40.042795,40.297912,0,0,,
23496.789635,0.001266,2.7604,0.003484,40.046362,40.304389,0,0,,
23497.788837,-0.00144,2.7616,-0.003982,40.033818,40.286025,0,0,,
23498.78837,-0.000539,2.7612,-0.00145,40.056529,40.291265,0,0,,
23499.788097,0.001618,2.7607,0.004505,40.056408,40.291143,0,0,,
23500.789186,-0.002311,2.761,-0.006379,40.048861,40.298518,0,0,,
23501.789598,-0.000973,2.7611,-0.002642,40.045998,40.301841,0,0,,
23503.791734,0.004965,2.7616,0.013685,40.049808,40.314384,0,0,,
23504.792421,0.00354,2.761,0.00976,40.056383,40.3024,0,0,,
23505.79138,-0.002357,2.761,-0.006457,40.056431,40.291531,0,0,,
